amount,velocity,new_device,new_country,high_risk_merchant,rolling_avg_ratio,time_of_day,ip_risk_score,fraud
181.29708697167362,2,0,0,0,2.834837607521494,8,0.2921716719074732,0
448.2766824827225,0,0,0,0,4.415060042130413,6,0.35540649865247786,0
112.36033964610164,5,0,0,0,1.3462702732220024,23,0.2011242947670444,0
279.97042054463776,0,0,0,0,4.22251584341133,18,0.3837055145582441,0
16.322168995567793,7,1,0,0,2.541386277581868,16,0.23965833179963647,0
169.92905680603457,6,0,1,0,2.780253633506314,4,0.931745857092736,1
70.59755052952791,5,1,0,0,4.012300739715844,22,0.2909189197000419,0
17.477767961710395,2,0,0,0,1.7926592121862195,15,0.7075173381425696,0
37.65241346063787,9,0,0,0,0.9316569648928561,22,0.4205391451055466,0
18.54917996032959,6,0,0,0,2.4634593095250903,10,0.6946807875504998,0
251.48330182427335,5,0,0,0,1.5476769940550066,18,0.9891397510452915,1
70.94096476737079,4,1,1,0,1.3876953822170697,13,0.21134639948988643,0
34.36304268639105,4,1,0,0,4.2886576392611655,6,0.7365267373224511,0
363.43749653558143,5,0,0,0,3.8248231325363338,16,0.45287528633723273,0
70.27197122001527,4,1,0,0,3.2894673999095514,12,0.6439172650792181,0
468.0601135456178,2,0,0,0,2.6301371648344185,15,0.04480757190082263,0
355.9761586160259,9,1,1,0,3.5506643686861836,23,0.13633916728645545,1
68.15336604956929,4,1,1,0,0.7861345436682926,18,0.9144221246801357,1
363.45646717978946,2,0,0,1,3.5154677816075424,11,0.5871761524100254,0
274.5027660561195,4,0,1,0,3.6158551074158263,18,0.7655508564683301,0
26.734262715945906,2,0,0,0,3.745973872509026,7,0.3936021023947349,0
77.85775174782336,5,1,0,0,1.5144074470091087,10,0.6624234149532126,0
20.59036422632536,2,0,0,0,2.4918392166060874,14,0.3857686637991171,0
341.53181354642334,7,0,0,0,4.346842334821875,15,0.9306647779883941,1
61.831474849877175,7,0,0,0,1.580006854694995,9,0.5827372346487778,0
322.5743409251682,3,1,0,0,0.941181923217822,21,0.15442876637065084,0
507.1026116257653,8,0,0,0,4.081951670569872,5,0.6250141993350907,1
329.63025076357064,2,1,0,0,3.448351916883991,11,0.1604559491978691,0
63.246181920450226,3,0,0,1,2.997411238584019,7,0.11515931571345961,0
90.09103225976386,2,1,0,0,4.841704848602246,12,0.9119283317761142,1
390.0982533921778,8,0,0,0,2.348230089920353,15,0.7146742209388616,0
314.07364573797645,5,0,0,1,4.713539249473236,6,0.2841538749916823,0
142.29048465419797,0,0,0,0,2.4246696577737397,23,0.465972395351964,0
33.03149661749607,2,0,0,0,3.884429700133575,20,0.6184067039775916,0
9.714552330391943,7,0,0,0,4.360615389491984,0,0.47343420291927785,1
60.83940556209602,3,0,0,1,3.759218249643852,17,0.1705576379117757,0
169.31158226103884,1,0,1,0,1.7983400476943778,14,0.011052853055677492,0
2.792823497554197,9,0,0,0,1.4290531790660936,20,0.269250254383282,0
339.32364501872684,5,0,0,0,0.5718277861775072,1,0.28054569145118524,0
87.2159237362969,0,0,0,1,4.6093911111150065,17,0.7129599360045068,0
276.1673046128515,9,0,0,0,3.128262415189732,1,0.7817178504336371,1
370.6172990098209,0,1,0,0,2.19297172850146,1,0.7010537526038247,0
62.44824845138465,0,0,0,0,1.801337512896429,15,0.012000975906958145,0
221.1995477494171,7,0,1,0,1.509621113030943,6,0.6558783675511425,0
23.19784948162554,0,0,1,0,3.9151088241608614,1,0.46652516607477534,0
696.4576343347925,0,0,0,1,1.1410124121143934,19,0.005006056676262527,0
133.96113538106403,1,1,0,0,1.9583068738322222,3,0.3483155522429916,0
114.57368067929816,3,0,0,0,1.5384342147091077,16,0.40488087344146073,0
58.099566419670914,4,0,0,0,0.7478747684175655,12,0.5386857625703454,0
288.6318897567057,0,1,0,0,4.735905766394229,5,0.35040595410716036,0
49.44270290745601,1,0,0,0,3.275811415980435,13,0.9695680951869324,1
11.226741345003566,6,1,1,1,1.3399455451232707,11,0.7574203798550285,1
164.73756683751455,5,0,0,0,0.8539159345373804,16,0.6827530698961284,0
9.523933365153924,2,0,0,0,1.7672126284686287,16,0.9663435393990256,1
1056.862575360724,9,0,0,0,2.4314000562015115,2,0.5499607754446798,0
118.73264388530349,3,0,0,0,4.055800293968867,1,0.5166614900624547,0
13.459537620432457,8,1,0,0,1.375502338314599,3,0.9366221359880098,1
35.64246656326698,1,0,0,0,1.1922635344133679,21,0.18946914953434024,0
110.1106955906771,8,0,0,0,3.308985299586638,19,0.7049140683315396,1
293.8402375257993,4,1,0,0,3.9577791441518277,4,0.7623850715249584,0
501.920748846986,6,1,0,0,4.308552757796663,17,0.11180060313889395,1
197.8524950905445,9,1,0,0,2.8530341589284145,21,0.8405324697386266,1
324.4958714410948,6,0,0,0,3.913838418021854,12,0.17667674153385737,1
127.11190741571072,4,0,0,0,3.773850523576075,19,0.14459020463075234,0
26.938581166734927,3,0,0,0,2.5246478451647887,13,0.7779192204275114,0
20.32667943210566,1,0,0,1,4.005166668540404,10,0.9880491602165009,1
104.0490211114022,0,0,0,0,4.485099965649921,3,0.806758559051748,1
85.32838341087871,9,0,0,0,4.615369788331606,15,0.4343528250111356,1
378.2048172850475,6,0,0,0,2.4004298316360586,19,0.8046379177931976,1
302.8736647736686,4,0,0,0,1.4346567715787737,0,0.341559362993067,0
146.7765814717913,4,0,0,0,1.5773375420086775,10,0.3401472665917399,0
68.98616977078804,0,0,0,0,2.7895576074158264,20,0.22478057974573873,0
262.16202032979993,2,0,0,0,3.9834790109175264,5,0.3435131551015894,0
127.7052686774795,3,0,0,0,4.287266614233708,7,0.22951048573982424,0
323.2682204137677,7,0,0,0,4.549855336234308,19,0.5272366680066932,1
57.515062405626885,1,0,0,0,4.921125938582929,22,0.9469888694802788,1
98.95230822311186,4,0,0,0,4.902134959326758,16,0.3383406606122441,0
680.3072456130654,6,0,1,0,3.0467992721859396,12,0.8534000689100646,1
537.1378383834807,6,0,0,0,4.325299077440496,11,0.760744853991367,1
39.248042217773396,7,1,0,0,2.196435340580387,19,0.9927827989313822,1
192.33394246405575,5,1,0,1,2.3387633332743185,21,0.5292728314403757,1
101.84489252458368,2,0,0,1,2.4821353368242303,0,0.3170751909959547,0
99.38626206841957,6,0,0,0,4.587418630316488,15,0.03724463026343228,1
29.714252677985364,2,0,0,0,4.079240708609816,22,0.5580048492586622,0
74.76969769277206,9,0,1,0,4.757804950002206,13,0.9214013169841563,1
3.637933324838099,1,1,0,0,0.5797012679021708,0,0.15833750553955073,0
10.50614177568654,5,0,0,1,2.341190414182936,16,0.6897623764510137,0
332.0848907634981,2,0,0,0,1.246351384085538,14,0.42782294876863125,0
146.9997514692822,4,1,0,0,2.4160410946280466,13,0.8202363217216545,1
550.7917356202904,9,0,0,0,1.4932158192517744,1,0.42154102947098504,0
12.161725105958594,6,0,0,0,1.1592694902240162,0,0.09993318992880817,0
101.43224135144764,2,0,0,0,4.55974103928303,10,0.524636462401998,0
0.6546578264992721,0,0,0,0,2.863868357295558,7,0.7972796344931663,0
126.1954109629988,3,0,0,0,4.316833808845547,23,0.6669502256030206,0
11.725505421944954,5,0,1,0,3.110622906353399,15,0.47781030795605883,0
179.73105087436133,2,0,0,1,4.000619245144426,9,0.7197547193003967,0
434.3298490056608,5,0,0,0,0.7807118522067524,15,0.9436401735692735,1
241.02646527919305,7,0,0,0,3.1396749329660714,19,0.2145649008964231,1
32.98539278317117,9,0,0,0,2.028361205368407,10,0.9360348644184848,1
274.4907850034007,4,0,0,0,4.874885752814877,14,0.4244386480358294,0
14.129289987618506,8,0,0,0,3.4054577007844937,11,0.69787578293396,1
469.6152122386108,5,1,0,0,4.856059510227942,17,0.4513351232404793,0
343.27409577134085,9,0,0,0,1.6512585667372741,18,0.2100343385108826,0
128.481193457088,1,0,0,0,4.425185360840418,0,0.14926979195707857,0
109.09439345714331,5,1,0,0,3.1024043724418378,19,0.41006713801614003,0
325.47153359410095,3,0,0,0,2.118833763570205,23,0.6621953571879216,0
341.00496383084476,8,0,0,0,4.890043327899597,19,0.9799871909893754,1
56.44768972780392,9,1,0,0,3.6856448843171417,23,0.5348071290046139,1
69.02667015471454,7,0,0,0,3.117927187272536,5,0.05316482619380636,1
7.035582588108127,9,0,0,0,4.402610294411675,4,0.35617143303008647,1
179.83287034777615,0,1,0,0,4.066200117597836,16,0.8113136323559866,1
303.574774369413,9,1,0,0,2.757631080005811,9,0.33324664579602925,0
394.8461068861877,1,0,0,1,4.270246311031412,15,0.6256613971708642,0
84.2353155486492,6,0,0,0,1.926375676396336,9,0.28815813041938265,0
251.7862459748124,2,0,0,0,4.6959067722697485,3,0.3919807243827068,0
143.70716134572262,0,0,0,0,3.3329011629601406,19,0.28066507221736725,0
101.63965710384659,4,0,0,0,3.7900708590240364,16,0.8487163780919049,1
101.91361383300472,5,0,0,0,1.3858113475363323,14,0.18320246120243344,0
742.4204146796316,0,1,0,0,2.9639425922667493,16,0.49790507787103166,0
54.833124186117054,2,0,0,1,0.6793574227729802,6,0.4516069714520218,0
457.01627328868557,8,1,0,0,2.5824698829806696,0,0.18669940544990427,0
140.39541272023982,2,0,1,0,4.046794104831449,17,0.41910398276676686,0
271.66348585363534,4,0,0,0,4.632569353211871,8,0.33364147001629807,0
25.420458314809775,0,0,0,0,3.1922813476028775,21,0.6369649614270501,0
223.17421237199096,9,0,0,0,2.6039438697715083,0,0.49138467255422014,0
570.5431352708192,0,0,0,0,1.2889791805352828,9,0.44057680504877916,0
543.4458520493718,7,0,0,0,3.8418355868151486,3,0.5118900332448204,1
460.57471224066467,4,1,0,0,3.0615914299737756,6,0.010042600500079213,0
71.82648149582354,9,1,0,1,3.0996302945782555,2,0.42833495858059456,1
114.04817915058669,4,0,0,0,0.5291405470402397,18,0.5614774909132118,0
73.66525935835882,2,1,0,0,1.664768311654819,8,0.8509407571055965,1
10.11762667618374,0,0,0,0,3.482155628484537,23,0.27051288028123954,0
142.2624532331197,5,0,0,0,1.7804268162782257,6,0.24416758712776943,0
58.71353052997005,6,0,1,1,3.196187098531528,17,0.2617788292636377,1
64.55671031467564,2,0,0,0,2.926374546740823,14,0.9373818913679383,1
36.35247879883691,5,0,0,0,3.487333812146601,9,0.2722937789077984,0
31.419040038442063,8,0,0,0,2.768687893550844,21,0.24804630350265744,0
92.05459549214734,9,0,0,0,0.9475849802265852,23,0.5362231892123075,0
173.2584760859907,6,0,1,1,4.963174515594344,16,0.22980608902141242,1
96.4263759198947,8,0,0,0,2.2245738083019537,21,0.17652195315470331,0
53.55421176240308,4,0,0,0,1.6360175360006253,12,0.024589871534717256,0
37.972121684729615,1,0,0,0,4.459886964561619,6,0.2790874489727614,0
164.11642242281687,0,0,0,0,2.2360195490552885,20,0.7408150419188977,0
116.21490321152879,1,0,0,0,1.6511821431170874,3,0.8114062130184371,1
1152.8767636015198,1,0,0,0,3.7104027280038254,23,0.0015160281700767886,0
19.52963407506058,6,0,0,0,4.019197046698463,13,0.957822438207044,1
139.7943210926663,9,1,0,1,3.0766754549477358,0,0.5669768293898065,1
243.57322816756027,2,0,0,0,1.2537404922676756,4,0.8615566570589134,1
5.715154971551893,8,0,0,0,1.927130313729216,22,0.09962239482293478,0
915.5360860902255,7,0,0,0,4.001673109496316,15,0.17401118561876072,1
254.81816054063935,4,0,0,0,3.5287836665035366,20,0.5861992377250508,0
102.32658731661736,9,0,0,0,4.517769754456482,10,0.802374697146348,1
172.22789718862083,1,0,0,0,4.424331643889031,9,0.3368793668083587,0
12.336238800260512,5,0,0,0,2.212008315184086,14,0.24402659450050357,0
89.98215008119136,5,0,0,0,1.3271168590153386,7,0.5856159983645992,0
760.1442349516605,9,1,0,1,2.499757394388593,8,0.5198999916108535,1
13.140782935958653,0,1,1,0,1.861869367810153,3,0.20416809854850637,0
425.43182424223096,1,0,0,0,4.147893474455443,19,0.8795422191714529,1
186.74960317156953,5,1,1,0,3.6222597269288572,3,0.15098152371255946,0
68.49827208547084,4,0,0,0,3.002423980694998,23,0.7963884425007834,0
96.20551585428677,5,1,0,0,0.5607185053709456,9,0.4704243902226075,0
263.74890925707837,6,0,0,0,2.658725902323627,22,0.06483122559670595,0
47.251705524307205,8,1,0,0,3.3888711680018475,7,0.4685224367247839,1
148.02483530389355,7,1,0,0,2.4106882791881903,1,0.9128647058937184,1
441.5976047417578,6,1,0,0,3.8915447156609786,7,0.008785234785470775,1
114.0461340952725,0,0,0,0,3.958588530854083,2,0.31035065726844546,0
293.77447415336803,7,1,0,0,1.5211671440431034,10,0.9994736310527563,1
25.877594036704505,8,0,0,1,1.8858574823868355,2,0.152394637220721,0
92.32913741516514,2,1,0,0,2.4820723982243216,3,0.006310297865355752,0
343.2928711861973,0,0,0,0,3.1039801512242065,4,0.30940130286469103,0
165.32857725671647,1,1,0,0,2.8021580854226866,23,0.40710722918773523,0
52.92318337637722,7,0,1,0,2.6235128644226844,1,0.9605859087051714,1
186.2016572527933,3,0,0,0,2.1134903142635504,5,0.6243138236838416,0
614.6612223376103,7,0,0,0,0.567644310206187,22,0.08077128643663156,0
288.8383489326201,9,0,0,0,2.1219609862413726,9,0.48354643855731017,0
273.6786272682462,0,1,0,0,4.474089561259087,15,0.024428460091462156,0
75.95211622182306,6,0,0,0,0.6196879943928504,18,0.055477403803394165,0
153.84900584098307,2,0,0,0,2.1271975222942183,14,0.8224371169054598,1
253.97660590755558,3,0,0,0,4.9185926123143675,14,0.41658538142802803,0
38.08697256836327,2,0,1,0,0.7420270477444338,22,0.41441131994151725,0
87.94505559197586,6,0,0,0,1.8162236683697341,8,0.6777046509190993,0
214.85492390123966,8,0,0,0,4.969818607389385,2,0.3283693193971211,1
13.908255510066954,9,0,0,0,4.730987726000881,9,0.4611797969606496,1
395.3883804342658,1,1,0,0,1.8425330236360318,3,0.9496788649410193,1
39.143935466303,8,1,0,0,4.272402061428154,6,0.38004882664636286,1
194.23382669904333,6,0,0,0,2.2908477996857295,7,0.4374117744686682,0
57.70164532749159,8,1,0,0,1.5270257118821904,17,0.4263159412754096,0
93.83607905326237,3,1,0,0,3.0507104217421053,17,0.022440529508664486,0
157.86135991491156,1,0,0,0,0.7566950268029559,8,0.8270895487742987,1
252.11362890726784,6,0,0,0,2.7231184910472614,12,0.3615240767829393,0
18.729557953061725,6,0,1,1,0.5176700875459579,9,0.11533582623635841,0
170.95586286537457,5,1,1,0,1.2920746981352924,20,0.3730382585547717,0
19.86090098991916,6,0,0,0,2.1387723843099216,5,0.10501227056179518,0
27.16493697500173,0,0,0,0,3.65827855817515,13,0.8642508729312879,1
201.88654017323842,7,0,0,0,4.043182414899951,11,0.7688399783120398,1
66.33109829310546,4,0,0,0,1.9400824173736615,9,0.6902765514376419,0
91.58245881641766,0,0,0,1,3.7149514526128837,16,0.5087213845697296,0
74.72012959095562,7,0,0,0,1.7210997327396602,3,0.8164244780842427,1
396.01459058045145,9,0,1,1,4.917567624057335,10,0.3419750952578625,1
181.28132081146813,8,0,0,0,3.2989742309271413,9,0.276102328580645,1
114.59165887485369,6,0,0,0,1.9369977433354968,2,0.9384429523754496,1
313.5013682741632,0,1,1,0,0.7426679720069831,3,0.8043339791504173,1
15.381101375174437,8,0,0,0,3.1606297489794444,9,0.058385863670018634,1
53.554725373175735,1,1,0,0,3.083324159185527,19,0.21360775211584115,0
180.86906637990435,9,0,0,0,1.1436194914975046,14,0.07108125261950637,0
44.347104583916305,8,1,0,0,1.7969102556076577,4,0.6117292904814978,0
10.014797651283722,1,1,0,0,3.7526168847821726,14,0.010157793471438525,0
263.88524800537556,6,0,0,0,1.9755531986098265,18,0.8815167976046998,1
158.37583273020698,0,0,0,1,1.5210972373203018,21,0.07220030762114926,0
193.9021737138026,9,0,0,0,3.979811501082598,6,0.4793647954361375,1
23.149052237682767,1,0,0,0,1.2595915828076427,3,0.07255218277255449,0
7.691185843708189,6,0,0,0,1.9497095744904058,20,0.4232889090331967,0
241.78324853270402,6,1,0,0,2.994329477046235,17,0.1997418089988966,0
106.68146634720041,8,0,1,0,1.800001309896697,11,0.5047160285197496,0
1.45161566794285,4,0,0,0,4.347194978177781,15,0.27759896473476764,0
135.348684426901,9,0,0,0,3.788246158293543,5,0.37451946961007265,1
510.7397692254776,1,1,0,0,1.5802762979676932,7,0.36949234874475856,0
199.2548910802861,5,0,0,1,3.1242969913554184,21,0.13469047098283404,0
574.1889187447551,7,0,1,0,3.785081621343187,7,0.14381516194070698,1
312.92356901018104,5,0,1,0,2.932553561828201,21,0.01813546620077544,0
206.3063344390486,4,0,0,0,4.847864544169447,4,0.0995990884577449,0
245.90787071135742,7,0,0,0,3.7162270820298375,12,0.2830582335272822,1
464.90568627929554,9,0,0,0,0.558372960136776,12,0.11593967012145712,0
160.40703221045382,4,1,0,1,0.5886047989492779,22,0.5922367109577352,1
438.60770933020683,7,0,0,0,1.0478005145498073,2,0.8179499159739977,1
48.056633254253576,0,1,1,0,2.511499177836039,7,0.45893377434461613,0
147.35879873617924,2,0,0,0,1.1396927067406102,20,0.06830040352693678,0
153.1152483846431,5,0,0,0,1.1000918472122967,10,0.18671503898548214,0
2.244609790303921,8,0,0,1,2.710508974301031,0,0.6042366718076924,0
95.98660737926576,1,0,0,0,4.232579957836128,6,0.8030776139328918,1
284.20511797850077,4,0,0,0,3.071647032075874,1,0.16862584446866158,0
4.026978292385072,4,0,0,1,1.3331409631548679,9,0.3573321210573407,0
259.0959208532294,3,0,0,0,3.3220054708607094,16,0.23598657502922582,0
46.192417548148654,2,0,0,0,3.3737145805409687,16,0.7638234319093324,0
508.41485407397016,5,0,1,0,3.0581148436589025,12,0.6271086749766923,0
8.626694286525293,7,0,0,0,0.5541941557059131,1,0.8664035167932606,1
227.00822649182592,5,0,0,0,1.8817177266029206,8,0.12244421006649775,0
119.65261371619964,7,0,0,0,2.6178107343153227,4,0.529634376469431,0
434.6663176118301,5,1,0,0,2.8734717649977712,15,0.3673251021807581,0
327.4891525911904,4,1,0,1,2.009303420052408,20,0.34293676300665255,1
191.4889889467203,2,0,1,0,3.4641848484106075,2,0.0054416637773415655,0
86.6135549774894,1,0,0,0,4.605984899636248,16,0.48477634964783833,0
132.96886127534725,6,0,0,0,2.9437530254155218,22,0.8710673581448342,1
55.431413843808286,6,0,0,0,4.55843687383279,8,0.7641740817909778,1
150.05075014213872,5,0,0,0,4.7363909484226285,5,0.7318221860669291,0
262.97019967872785,4,0,0,1,2.3143528562254954,2,0.9104484402649874,1
33.919748422536415,2,0,0,0,1.870737447854804,8,0.79901540798413,0
285.929722248808,7,0,0,0,1.6843845415585355,20,0.4686813346565555,0
72.05130066054764,2,0,0,0,1.293178811372647,20,0.596471819791414,0
400.3281082405505,3,1,0,0,3.2460642575151435,22,0.2832513794793634,0
77.65311477533804,1,0,1,0,3.367675390860947,22,0.34809143729814285,0
32.21354632062948,7,0,0,0,1.0152311334648831,7,0.7823548977688384,0
54.290323300907986,7,1,0,0,0.5122503964611438,17,0.9850051532730195,1
51.55128861419559,0,0,0,0,0.6279752355878473,17,0.4871927084006441,0
196.42988498537932,4,0,0,0,1.708546296500822,14,0.9316882891165166,1
64.21425252510139,5,0,0,0,1.5766682186604748,23,0.2962083978464397,0
195.7233118471983,4,1,1,0,0.9753880873664968,8,0.796447384952981,0
409.2263193618897,7,0,0,0,0.7239819621218571,1,0.57929813711889,0
60.70306251058246,9,1,0,0,1.4760923530034886,23,0.34830791579677767,0
260.81956812717607,7,0,0,0,0.8348658640148967,11,0.1872813082490168,0
235.67004294397685,7,0,0,0,3.4236907895697613,5,0.450678047565626,1
12.639179746743654,9,0,0,0,2.089702290570756,11,0.3390714298501034,0
310.4515021250518,8,0,0,0,3.7739985593939966,12,0.14571020532141288,1
61.241007519754355,8,0,0,0,1.246696060771169,0,0.08782498952623996,0
2.2233585227931276,2,0,0,0,1.4871684819315718,16,0.8712908078188222,1
5.97910062301238,1,0,1,1,0.8028780888709158,6,0.4970686364547421,0
63.41541796173924,5,1,0,0,2.5928194237771494,1,0.616467888741079,0
157.64153900340477,7,0,0,0,1.6903457325789555,0,0.41432397401559873,0
20.746095163732743,2,0,0,0,4.291774664110665,19,0.9261311715185564,1
48.230138610793766,0,0,0,0,4.883929329156623,8,0.6740544964930651,0
132.5470022166918,7,0,0,0,4.074411446400903,10,0.9186216800764823,1
526.206962111404,7,0,0,0,2.1412156570909198,17,0.9151481971201072,1
178.43589594942588,4,0,1,0,1.5161005068928917,1,0.9079348429995895,1
19.05550277673559,7,0,0,0,0.786356000438583,12,0.2389612394788252,0
117.73383945104396,0,0,0,0,4.849687815308724,15,0.5938521115990387,0
780.405852824912,5,0,0,0,3.7953434267004895,20,0.9700502464215113,1
123.8681467221402,2,0,0,0,0.8650069125246518,15,0.7155592665096354,0
69.65653314951119,6,0,0,0,0.8711088499340571,22,0.8148174385223412,1
255.00118117944814,8,0,0,0,0.7935547419493973,19,0.04762023901542922,0
58.69229896170955,9,0,0,0,2.7381272165385657,0,0.26049935807159996,0
284.0946377082255,7,1,1,0,2.0472098048763026,0,0.4343820243869694,0
140.089258306015,8,1,1,0,4.005584015877678,4,0.7657725514854617,1
88.98405323265118,9,0,1,0,4.4289761342701945,0,0.07298446649523971,1
254.4771206367893,1,1,0,0,4.664793742975976,21,0.5995363248583673,0
107.26772794982082,6,1,0,0,1.3668308829086184,3,0.09367352489858782,0
110.18880198126573,3,0,0,0,4.882012648182173,3,0.847516097320114,1
37.39992295299341,9,0,0,0,0.9793449698855234,11,0.29515578315611324,0
376.71330744609725,1,0,0,0,4.626624213336103,4,0.1381096588030043,0
167.37095860071415,1,1,1,0,2.391634868297943,7,0.884677997469192,1
94.16911312869705,6,0,0,0,4.058752887047417,18,0.8265478068941993,1
102.27218981017788,6,0,0,0,2.7163113436412507,4,0.7264724964416982,0
95.87312434141803,0,0,0,0,4.257329009324598,4,0.5847228590064176,0
31.132754791893134,5,0,0,0,0.6928157266752202,9,0.5722545517420528,0
195.15363189022654,9,0,0,0,4.947934834255218,9,0.7266754916037551,1
485.54350865692317,4,0,0,0,3.01593348073532,16,0.9622249633753043,1
50.64789540725582,8,1,0,0,3.2397078767164085,2,0.8073664468519425,1
430.56660410457164,8,0,0,0,1.0296690679061862,0,0.3042230386319186,0
77.3214128727165,7,0,0,0,3.3880429883611187,16,0.9823854853046327,1
577.0809731763873,4,0,0,0,3.7085112617586575,0,0.09470438928830738,0
313.4216690184351,9,0,0,0,3.9908651871463308,14,0.4641800247560621,1
186.878706302076,9,1,0,0,4.6418207689420035,20,0.18898490670549817,1
28.157095644216625,1,1,1,0,1.8451125420138994,9,0.6667565015153543,0
828.8021914732843,6,0,0,0,3.5886014689161776,10,0.37166408762529834,1
155.57169533883854,3,0,0,0,1.446254333336126,9,0.7723639746052301,0
247.54872161177684,3,0,0,0,4.020749042398359,21,0.5332089681377693,0
126.14649524765673,1,1,0,0,4.844618903824914,4,0.9914982630172474,1
89.022723967075,9,0,0,0,2.5330380685554936,14,0.8488669391367928,1
288.75094718588997,3,0,1,0,4.4570102410586525,2,0.5012542443915159,0
721.3688251550819,1,1,0,0,3.8864027519226934,5,0.4002030395705224,0
621.7067495245717,5,1,0,1,4.059830216502018,22,0.9549925356181714,1
150.5800127681858,1,0,0,0,3.390112861239206,11,0.7268295611363326,0
86.1754966692758,0,0,0,0,3.6525080185216563,7,0.03312403374851247,0
181.28751676007604,2,0,0,0,2.7533804256505308,10,0.06293934889315256,0
11.083062837853648,7,0,0,0,3.456271327352607,1,0.9102562485519841,1
129.82000285294035,4,0,1,0,2.6149149125763973,6,0.5723905421231307,0
128.3578425258744,2,0,0,0,4.233131252467352,20,0.0501326667183456,0
150.75804834584878,3,0,0,0,0.9136788904030989,9,0.7837369222461549,0
148.7068573491083,5,0,0,0,3.787682657754578,16,0.2184901332011634,0
176.0649692468765,8,0,0,0,4.140993244199117,21,0.06240834134926365,1
237.17338364041467,2,0,0,0,3.9986570590107973,21,0.42981533460820487,0
145.7847512808754,7,1,0,0,1.8280204598424452,8,0.2106618687807741,0
54.8143565736204,0,0,0,1,4.211460228272536,21,0.09507398240521514,0
177.33768865231914,7,0,0,0,0.7783430804898457,15,0.9751006430518135,1
10.528117698014457,5,0,0,0,1.4706705522349244,20,0.8093575349633434,1
74.71454702709013,8,0,0,0,4.438375674168659,20,0.46564171709037694,1
332.9001747458153,1,0,0,0,3.9922711206940384,22,0.9591218463745709,1
154.44312777226878,9,0,0,0,4.67902380768251,1,0.7532555550660393,1
214.39533770779104,4,0,0,0,4.377865905627785,19,0.2869006674069242,0
116.42103965526852,1,0,0,0,3.4042160230364154,12,0.711461923909952,0
33.548547053957506,8,1,0,0,1.3827011333618242,18,0.3989036888272721,0
266.5921957753989,9,0,1,0,0.8780370569451658,13,0.19464177810616046,0
48.03220237068789,6,0,0,1,3.98439996456911,5,0.31274386939445353,1
35.32996360311223,9,0,0,0,0.8768050689576965,0,0.4062332823769699,0
0.5085805577068344,9,0,0,0,4.095412937793413,9,0.09509692843864448,1
190.97473367143243,4,0,0,0,1.785127719927729,18,0.9649846121892107,1
303.25995484408355,0,1,0,0,4.420884597549872,1,0.27238157173019506,0
73.85306934140317,0,0,0,0,0.9431874169279975,17,0.40618845134449866,0
500.44317146260016,7,0,0,0,3.5441838332755906,21,0.7175927352160822,1
581.3742559162237,3,0,0,0,4.99495585546947,13,0.01116433503573,0
348.7974283492592,3,0,0,0,2.299956130383028,23,0.8869022954918664,1
241.65916627427328,3,1,0,1,4.178257088954427,7,0.9673959873786709,1
393.2138322408959,2,0,0,0,3.9243115387988197,2,0.9588655863145787,1
116.13698085164899,3,0,0,0,2.874824797651513,10,0.5824815880578723,0
94.25079520250614,7,0,0,0,2.933678663582714,14,0.4035771178953511,0
5.325372515379544,3,0,0,0,3.8409437128524835,21,0.1258680716552264,0
136.4483011097081,0,1,0,1,0.7756176542311289,9,0.5629454976697604,1
391.04671263470703,6,0,0,0,0.6235989149329166,15,0.5618435619562892,0
224.97026520063295,8,1,0,0,2.5199174153405166,11,0.7495223685342168,0
737.4515351749258,0,0,0,0,4.651470023094481,10,0.9583538288760689,1
612.4406761331209,1,0,1,0,1.6405505529156847,19,0.537678492520005,0
208.74648087600124,5,0,0,1,4.828783983022282,14,0.20523249864696436,0
130.79116887172248,9,0,0,0,3.9346322342691042,16,0.4317334841803374,1
17.579574074062975,5,1,1,0,3.922476056530358,20,0.6861709837780566,0
135.9941331039615,9,0,0,0,3.259345762419814,11,0.9334068430113723,1
33.30207141099932,4,0,0,0,0.9015263510508862,16,0.12150660746314801,0
13.88905792258575,4,0,0,0,4.196163664429837,17,0.2996591352220944,0
165.53153880995436,0,0,0,0,2.2475836921078223,19,0.9005867636985441,1
183.87455259840982,3,0,0,1,3.805908245785422,19,0.9979493367128712,1
22.746447524253714,4,0,0,0,1.6809017640396617,5,0.9959254190949544,1
795.6009524234422,4,0,0,0,3.253365297566123,15,0.2201797546171529,0
267.9438295457382,8,1,0,0,3.6545760274243055,1,0.5076619441784334,1
59.60990260478246,0,1,0,0,2.706688083999855,9,0.6718754825578105,0
107.90259406234324,0,0,0,0,4.265338219882453,21,0.5627421205746638,0
187.9761489691434,8,0,0,0,4.9888671227734935,17,0.11055081810404499,1
5.127382783017099,7,0,0,0,2.092948642623627,18,0.7392951340678454,0
6.400843879310241,3,0,0,0,3.2926199630842232,13,0.04703491414192473,0
155.1607209445915,4,0,0,0,3.729612975178211,5,0.9240648156692135,1
48.74555820049994,8,0,0,1,1.8188250645865498,11,0.5214364527087448,0
80.13955436950792,0,0,0,0,1.2722111245205308,18,0.11057105083928187,0
234.41036849683047,8,0,0,0,3.728149328767277,10,0.06803176103158692,1
182.4352307622372,0,0,0,1,3.614457201324484,5,0.1926777644828539,0
27.648059645361805,7,0,0,0,2.94244861186277,19,0.958005521403658,1
